709478.018,4085800.473,375.352,313.125,9
709477.944,4085802.261,356.992,298.555,9
709477.986,4085803.996,338.359,274.609,9
709478.058,4085805.690,335.703,271.602,9
709478.146,4085807.350,335.117,271.875,9
709478.152,4085809.021,335.391,273.008,9
709477.973,4085810.811,337.773,274.063,9
709477.749,4085812.684,349.961,285.898,9
709477.643,4085814.580,364.492,294.922,9
709477.642,4085816.488,381.641,319.258,9
709477.713,4085818.400,377.422,320.898,9
709477.754,4085820.367,380.703,321.992,9
709477.606,4085822.372,381.289,324.922,9
709477.275,4085824.394,389.219,327.656,9
709476.999,4085826.497,392.305,332.422,9
709476.895,4085828.592,381.914,321.797,9
709476.851,4085830.680,371.758,313.242,9
709476.765,4085832.765,362.891,302.109,9
709476.679,4085834.869,351.172,285.859,9
709476.581,4085837.006,339.258,271.016,9
709476.414,4085839.120,339.219,275.352,9
709476.215,4085841.246,347.617,288.438,9
709475.968,4085843.399,355.000,302.656,9
709475.688,4085845.507,351.094,294.023,9
709475.544,4085847.644,332.344,279.727,9
709475.594,4085849.808,316.953,258.164,9
709475.792,4085851.982,311.328,256.367,9
709476.027,4085854.082,329.102,260.938,9
709476.156,4085856.069,330.313,263.867,9
709476.160,4085858.115,338.398,271.758,9
709476.113,4085860.224,348.047,290.078,9
709476.047,4085862.386,355.117,294.375,9
709475.889,4085864.587,362.305,303.555,9
709475.731,4085866.786,368.516,311.367,9
709475.767,4085869.040,376.133,311.758,9
709475.847,4085871.271,382.578,323.906,9
709475.788,4085873.481,390.039,337.695,9
709475.666,4085875.677,382.852,331.172,9
709475.558,4085877.848,370.508,312.578,9
709475.465,4085880.036,366.367,315.234,9
709475.281,4085882.120,364.336,314.531,9
709475.040,4085884.206,345.703,294.336,9
709474.802,4085886.291,347.500,285.391,9
709474.538,4085888.399,335.352,282.461,9
709474.310,4085890.609,338.555,281.094,9
709474.096,4085892.814,348.867,296.406,9
709473.889,4085895.073,362.344,321.250,9
709473.826,4085897.360,366.875,320.938,9
709473.849,4085899.581,365.352,319.453,9
709473.869,4085901.864,368.477,317.188,9
709473.835,4085904.111,376.055,318.477,9
709473.731,4085906.281,369.766,309.648,9
709473.621,4085908.447,375.273,313.828,9
709473.564,4085910.648,384.375,323.164,9
709473.609,4085912.886,376.016,324.297,9
709473.581,4085915.018,377.930,320.586,9
709473.384,4085917.152,363.047,313.320,9
709473.122,4085919.314,359.531,304.414,9
709472.812,4085921.450,334.727,285.391,9
709472.531,4085923.672,321.953,259.453,9
709472.449,4085925.905,326.602,260.820,9
709472.500,4085928.124,339.492,275.898,9
709472.505,4085930.408,347.695,278.516,9
709472.501,4085932.685,362.852,291.563,9
709472.409,4085934.963,381.289,317.578,9
709472.309,4085937.243,367.031,307.969,9
709472.421,4085939.510,349.023,285.000,9
709472.483,4085941.608,350.664,279.648,9
709472.261,4085943.743,357.578,295.039,9
709471.906,4085946.081,374.922,307.227,9
709471.637,4085948.432,387.422,328.867,9
709471.562,4085950.798,389.336,333.398,9
709471.555,4085953.083,385.547,335.820,9
709471.401,4085955.385,385.508,338.477,9
709471.209,4085957.860,367.031,326.445,9
709471.120,4085960.452,368.984,326.367,9
709470.998,4085962.922,379.492,340.898,9
709470.972,4085965.247,391.797,336.680,9
709471.014,4085967.499,395.977,340.664,9
709470.997,4085969.877,400.820,361.953,9
709470.937,4085972.184,407.031,355.586,9
709470.847,4085974.501,398.594,350.195,9
709470.865,4085976.836,408.125,353.516,9
709470.806,4085979.081,406.484,351.797,9
709470.758,4085981.356,392.305,329.961,9
709470.737,4085983.668,376.602,314.727,9
709470.562,4085985.959,347.656,285.234,9
709470.363,4085988.334,330.156,259.727,9
709470.171,4085990.729,359.453,292.305,9
709469.989,4085993.171,394.375,331.016,9
709469.908,4085995.708,405.117,340.938,9
709469.862,4085998.173,408.008,348.555,9
709469.709,4086000.632,400.586,334.883,9
709469.507,4086003.005,389.531,325.508,9
709469.372,4086005.418,382.852,328.398,9
709469.326,4086007.870,371.484,311.953,9
709469.354,4086010.283,359.727,293.320,9
709469.412,4086012.583,352.734,276.367,9
709469.274,4086014.789,364.492,293.125,9
709469.081,4086016.935,372.148,311.836,9
709468.945,4086019.093,376.680,307.070,9
709468.694,4086021.343,381.055,313.281,9
709468.508,4086023.591,378.164,311.445,9
709468.460,4086025.763,360.820,300.430,9
709468.443,4086028.050,329.375,265.859,9
709468.506,4086030.331,294.844,228.047,9
709468.497,4086032.476,293.867,235.430,9
709468.436,4086034.754,318.906,266.563,9
709468.319,4086037.008,354.023,292.773,9
709468.149,4086039.242,386.094,323.125,9
709468.089,4086041.509,396.758,332.461,9
709468.112,4086043.868,380.859,317.148,9
709468.083,4086046.277,355.781,293.242,9
709468.000,4086048.820,335.938,272.695,9
709467.926,4086051.429,359.180,299.961,9
709467.774,4086054.049,379.844,324.219,9
709467.535,4086056.727,387.930,333.242,9
709467.199,4086059.436,375.313,329.492,9
709466.984,4086062.105,347.852,291.094,9
709466.954,4086064.841,335.117,274.961,9
709467.003,4086067.545,332.813,276.250,9
709467.123,4086070.189,310.234,256.523,9
709467.167,4086072.745,271.797,216.367,9
709466.915,4086075.159,233.594,184.414,9
709466.505,4086077.659,241.250,189.883,9
709466.241,4086080.198,274.336,227.188,9
709466.003,4086082.624,316.641,264.414,9
709465.870,4086084.919,329.531,288.477,9
709465.749,4086087.076,321.172,285.664,9
709465.645,4086089.214,296.172,251.016,9
709465.777,4086091.440,287.422,237.813,9
709466.011,4086093.650,287.344,245.742,9
709466.312,4086095.826,292.305,255.703,9
709466.560,4086097.921,271.328,243.320,9
709466.589,4086100.069,249.648,213.516,9
709466.614,4086102.232,244.805,205.078,9
709466.615,4086104.443,242.461,213.594,9
709466.367,4086106.640,237.422,203.281,9
709466.078,4086108.919,234.141,197.734,9
709465.913,4086111.280,233.164,199.219,9
709465.780,4086113.590,230.938,193.984,9
709465.426,4086115.991,222.422,186.992,9
709465.130,4086118.371,234.336,194.023,9
709465.053,4086120.627,245.586,206.836,9
709465.011,4086122.948,252.813,213.398,9
709465.030,4086125.383,246.914,210.156,9
709465.123,4086127.738,245.156,213.750,9
709465.230,4086129.974,247.539,214.102,9
709465.250,4086132.169,232.227,199.219,9
709465.281,4086134.454,230.547,200.820,9
709465.327,4086136.823,232.422,203.633,9
709465.250,4086139.306,239.336,203.008,9
709465.093,4086141.783,237.813,200.586,9
709464.973,4086144.231,252.266,215.000,9
709464.887,4086146.790,260.586,216.797,9
709464.728,4086149.341,254.531,210.938,9
709464.679,4086151.867,261.992,214.570,9
709464.622,4086154.388,279.063,233.477,9
709464.444,4086156.896,277.266,228.086,9
709464.317,4086159.456,265.273,221.914,9
709464.239,4086161.984,265.859,224.688,9
709464.218,4086164.424,276.836,232.891,9
709464.149,4086166.896,271.719,230.391,9
709463.895,4086169.463,269.141,221.094,9
709463.583,4086172.112,293.711,251.641,9
709463.502,4086174.760,297.969,247.500,9
709463.625,4086177.419,297.188,246.758,9
709463.716,4086180.045,279.375,226.641,9
709463.670,4086182.624,282.930,231.719,9
709463.637,4086185.304,286.992,231.445,9
709463.638,4086187.929,286.992,226.992,9
709463.527,4086190.411,315.625,267.734,9
709463.327,4086192.874,339.570,303.203,9
709463.166,4086195.308,347.617,308.633,9
709463.021,4086197.694,333.867,286.289,9
709462.899,4086200.051,337.656,285.430,9
709462.836,4086202.474,343.867,290.430,9
709462.791,4086204.920,328.828,280.820,9
709462.662,4086207.313,319.570,266.484,9
709462.387,4086209.729,316.836,263.164,9
709462.168,4086212.160,293.594,242.109,9
709462.176,4086214.622,277.344,230.078,9
709462.245,4086217.087,262.656,220.273,9
709462.219,4086219.588,266.641,227.578,9
709462.147,4086222.176,275.273,235.156,9
709462.113,4086224.786,285.859,244.219,9
709462.046,4086227.359,303.555,264.766,9
709461.847,4086229.883,296.523,253.320,9
709461.645,4086232.396,298.672,258.086,9
709461.427,4086234.935,315.586,288.594,9
709461.192,4086237.453,326.992,297.227,9
709461.116,4086240.025,331.406,307.695,9
709461.140,4086242.676,317.539,289.688,9
709461.136,4086245.327,310.898,288.516,9
709461.066,4086248.004,306.875,288.711,9
709460.923,4086250.753,310.703,289.375,9
709460.829,4086253.465,318.945,301.250,9
709460.773,4086256.144,317.461,295.078,9
709460.720,4086258.811,321.992,300.430,9
709460.744,4086261.394,323.633,300.234,9
709460.783,4086263.767,317.813,295.820,9
709460.729,4086265.937,298.594,269.688,9
709460.629,4086267.919,298.672,267.344,9
709460.524,4086269.838,298.789,261.172,9
709460.496,4086271.865,285.195,249.102,9
709460.488,4086273.998,285.781,252.656,9
709460.367,4086276.258,280.273,264.844,9
709460.153,4086278.697,276.641,267.695,9
709459.882,4086281.149,280.000,276.523,9
709459.635,4086283.592,277.305,269.844,9
709459.480,4086286.038,285.742,273.984,9
709459.384,4086288.524,288.047,265.195,9
709459.360,4086291.086,291.563,277.617,9
709459.337,4086293.642,296.719,286.250,9
709459.303,4086296.268,304.219,293.125,9
709459.191,4086298.919,314.922,307.344,9
709459.016,4086301.565,308.320,293.789,9
709458.967,4086304.223,293.203,283.203,9
709459.003,4086306.877,281.797,270.625,9
709459.069,4086309.594,289.102,277.422,9
709459.105,4086312.310,297.148,282.813,9
709458.965,4086314.952,313.320,296.484,9
709458.671,4086317.437,316.992,307.539,9
709458.465,4086319.834,304.219,282.891,9
709458.413,4086322.307,290.547,262.539,9
709458.381,4086324.775,278.242,243.047,9
709458.242,4086327.198,273.359,235.898,9
709458.074,4086329.582,271.250,236.133,9
709457.975,4086331.961,281.211,255.469,9
709457.910,4086334.292,295.039,264.141,9
709457.791,4086336.417,296.133,268.711,9
709457.537,4086338.309,294.961,259.883,9
709457.083,4086339.987,297.969,257.188,9
709456.386,4086341.346,309.141,268.164,9
709455.494,4086342.456,305.703,269.531,9
709454.305,4086343.201,311.016,267.695,9
709426.996,4086337.194,306.914,249.570,10
709426.831,4086335.462,298.477,241.367,10
709426.725,4086333.513,302.773,242.188,10
709426.744,4086331.402,308.125,250.977,10
709426.828,4086329.283,301.250,244.766,10
709426.932,4086327.260,299.258,242.773,10
709427.025,4086325.302,305.586,249.219,10
709427.100,4086323.386,316.367,267.891,10
709427.141,4086321.477,328.477,283.516,10
709427.182,4086319.533,346.953,316.445,10
709427.269,4086317.551,346.484,324.258,10
709427.370,4086315.507,342.031,340.391,10
709427.465,4086313.430,318.164,309.375,10
709427.584,4086311.479,314.883,290.078,10
709427.741,4086309.713,304.922,287.031,10
709427.943,4086308.072,285.742,277.969,10
709428.138,4086306.334,287.305,278.320,10
709428.369,4086304.387,275.234,272.109,10
709428.655,4086302.310,271.250,282.617,10
709428.771,4086300.099,270.039,298.672,10
709428.710,4086297.827,284.414,273.047,10
709428.628,4086295.575,263.164,257.500,10
709428.541,4086293.335,258.516,239.141,10
709428.464,4086291.111,256.758,224.375,10
709428.417,4086288.827,267.734,239.258,10
709428.478,4086286.520,280.352,263.359,10
709428.657,4086284.144,316.641,302.891,10
709428.793,4086281.704,323.672,324.375,10
709428.887,4086279.316,330.000,409.688,10
709429.084,4086277.027,348.359,444.375,10
709429.370,4086274.761,346.016,430.273,10
709429.581,4086272.458,364.844,455.547,10
709429.670,4086270.161,381.563,438.828,10
709429.590,4086267.929,372.891,454.727,10
709429.416,4086265.717,382.109,467.266,10
709429.418,4086263.476,359.727,433.359,10
709429.516,4086261.177,370.234,426.367,10
709429.544,4086258.774,367.773,432.891,10
709429.559,4086256.341,368.555,424.609,10
709429.618,4086253.965,373.438,419.336,10
709429.583,4086251.682,371.328,414.492,10
709429.476,4086249.506,369.180,406.250,10
709429.470,4086247.317,371.133,386.953,10
709429.594,4086245.022,383.555,407.500,10
709429.742,4086242.597,389.297,435.313,10
709429.869,4086240.108,381.055,432.852,10
709429.965,4086237.623,360.352,393.633,10
709430.083,4086235.103,366.250,380.898,10
709430.247,4086232.618,392.617,431.641,10
709430.408,4086230.175,415.547,474.336,10
709430.567,4086227.798,416.484,491.328,10
709430.722,4086225.475,385.977,455.391,10
709430.833,4086223.181,373.516,443.828,10
709430.939,4086220.998,360.742,425.391,10
709431.150,4086218.852,355.586,416.133,10
709431.351,4086216.639,322.227,384.219,10
709431.375,4086214.328,290.664,342.344,10
709431.397,4086211.896,293.984,324.141,10
709431.494,4086209.488,321.719,386.406,10
709431.618,4086207.058,347.109,410.977,10
709431.719,4086204.659,372.891,436.836,10
709431.704,4086202.349,387.969,454.375,10
709431.746,4086200.052,385.859,451.289,10
709431.931,4086197.800,385.703,453.867,10
709432.245,4086195.532,373.984,444.570,10
709432.542,4086193.251,361.211,434.336,10
709432.587,4086191.027,353.047,423.164,10
709432.455,4086188.822,348.828,403.242,10
709432.492,4086186.632,365.078,397.070,10
709432.664,4086184.504,394.883,417.734,10
709432.674,4086182.375,424.883,433.242,10
709432.683,4086180.227,442.383,460.742,10
709432.666,4086178.067,455.898,478.789,10
709432.591,4086175.896,448.164,476.875,10
709432.586,4086173.716,420.234,430.078,10
709432.669,4086171.615,424.570,425.625,10
709432.937,4086169.543,398.867,402.930,10
709433.205,4086167.419,358.281,336.953,10
709433.372,4086165.301,362.578,326.758,10
709433.498,4086163.127,330.859,304.258,10
709433.566,4086160.838,318.125,297.852,10
709433.582,4086158.502,320.039,287.930,10
709433.612,4086156.093,328.359,292.109,10
709433.788,4086153.653,351.406,329.414,10
709433.949,4086151.145,408.789,429.961,10
709433.958,4086148.630,478.555,499.219,10
709433.951,4086146.206,457.188,480.234,10
709434.014,4086143.831,423.086,444.609,10
709434.212,4086141.531,372.266,400.000,10
709434.311,4086139.255,352.773,380.938,10
709434.279,4086137.019,342.070,383.477,10
709434.299,4086134.742,332.773,368.164,10
709434.452,4086132.334,350.430,394.844,10
709434.649,4086129.916,366.836,427.695,10
709434.860,4086127.527,361.602,421.211,10
709435.158,4086125.211,322.344,364.258,10
709435.406,4086123.005,319.141,336.055,10
709435.582,4086120.718,315.938,355.000,10
709435.667,4086118.497,286.563,317.227,10
709435.719,4086116.370,271.602,264.258,10
709435.667,4086114.216,234.336,229.180,10
709435.599,4086111.987,213.008,181.211,10
709435.582,4086109.673,206.992,160.234,10
709435.611,4086107.344,208.711,174.727,10
709435.771,4086105.013,213.594,177.422,10
709435.947,4086102.692,222.227,186.641,10
709436.128,4086100.352,245.469,199.375,10
709436.366,4086097.858,261.875,221.875,10
709436.521,4086095.397,279.023,236.719,10
709436.606,4086093.067,268.906,239.609,10
709436.580,4086090.812,242.227,199.375,10
709436.601,4086088.661,230.156,188.242,10
709436.774,4086086.558,216.992,175.938,10
709436.959,4086084.486,219.414,180.117,10
709437.156,4086082.311,225.039,194.453,10
709437.282,4086080.098,248.320,208.203,10
709437.244,4086077.875,277.813,236.367,10
709437.156,4086075.557,319.063,287.578,10
709437.160,4086073.227,338.125,317.031,10
709437.207,4086070.952,339.414,313.594,10
709437.279,4086068.769,339.219,302.969,10
709437.445,4086066.621,305.391,268.477,10
709437.643,4086064.438,307.344,257.695,10
709437.826,4086062.292,317.109,276.523,10
709438.073,4086060.051,331.484,286.797,10
709438.359,4086057.829,345.273,311.523,10
709438.459,4086055.694,345.664,306.328,10
709438.425,4086053.429,343.633,304.648,10
709438.495,4086051.129,373.867,341.406,10
709438.583,4086048.782,396.211,359.688,10
709438.703,4086046.432,398.359,361.797,10
709438.808,4086044.164,374.102,339.258,10
709438.848,4086041.809,373.047,325.547,10
709438.806,4086039.370,361.719,326.211,10
709438.824,4086036.925,362.578,317.969,10
709438.917,4086034.467,374.766,326.172,10
709438.994,4086031.944,405.547,371.953,10
709439.029,4086029.406,425.742,398.398,10
709439.050,4086026.918,422.852,403.789,10
709439.258,4086024.431,381.055,343.555,10
709439.513,4086021.988,367.109,325.977,10
709439.622,4086019.620,412.695,374.063,10
709439.771,4086017.291,435.039,398.672,10
709439.925,4086014.900,459.648,412.383,10
709439.862,4086012.497,462.773,414.453,10
709439.793,4086010.109,456.758,408.359,10
709439.811,4086007.727,444.375,399.570,10
709439.859,4086005.313,404.883,356.328,10
709439.940,4086002.951,368.906,306.719,10
709440.036,4086000.588,388.086,318.516,10
709440.149,4085998.234,416.875,362.344,10
709440.334,4085995.956,416.914,364.531,10
709440.616,4085993.708,397.852,342.969,10
709440.933,4085991.489,380.859,322.305,10
709441.164,4085989.297,400.781,338.984,10
709441.294,4085987.021,414.180,363.711,10
709441.338,4085984.650,416.875,360.781,10
709441.273,4085982.276,411.523,357.539,10
709441.144,4085979.943,402.852,352.852,10
709441.249,4085977.599,398.711,347.969,10
709441.574,4085975.249,397.422,349.180,10
709441.782,4085972.864,421.992,370.938,10
709441.930,4085970.441,427.539,377.695,10
709442.131,4085968.043,418.047,360.742,10
709442.252,4085965.640,417.695,355.156,10
709442.213,4085963.248,417.188,360.313,10
